#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
3.619632e-05	0.8105936341028305	-0.22397008148108558	-0.09737489380634377	1.6e-10	9.470776879873678e-20	1.3083896832497048e-20	5.6884224929108455e-21	9.054022294615039e-20	1.250845359795964e-20	5.4382958811825e-21
3.635648e-05	0.8128012973233759	-0.0960152347769321	-0.09680892621763974	1.6e-10	9.496559266905544e-20	5.608923800231755e-21	5.6555904886153886e-21	9.078691795610342e-20	5.3624265698937324e-21	5.4064699947211365e-21
3.651664e-05	0.8011716950175466	-0.019397291275272264	-0.0790989917901486	1.6e-10	9.360683579712379e-20	1.1331575741300336e-21	4.62092438823914e-21	8.948791936932327e-20	1.083309655709233e-21	4.417473076657699e-21
3.667680e-05	0.8362832504215317	-0.1623934165243992	-0.08860245724132423	1.6e-10	9.770922039175539e-20	9.486846215216445e-21	5.17616187140912e-21	9.340971185627939e-20	9.069342185302487e-21	4.9481701281030044e-21
3.683696e-05	0.7926830518431445	-0.04753517182717719	0.14481039252235897	1.6e-10	9.261508672933909e-20	2.7771665924125344e-21	-8.459584714870457e-21	8.853972961109384e-20	2.65454143318517e-21	-8.087441770432749e-21
3.699712e-05	0.8173884932697736	-0.2463573311402559	0.1439992267109243	1.6e-10	9.550166764745773e-20	1.439176725853544e-20	-8.412120503756965e-21	9.129917889381245e-20	1.375870610017984e-20	-8.042212132270413e-21
3.715728e-05	0.830273557799579	-0.00936765219432313	0.056265897995233696	1.6e-10	9.700712406832775e-20	5.472001889652245e-22	-3.2866815869535485e-21	9.273839424598141e-20	5.232093760398858e-22	-3.142628705241201e-21
3.731744e-05	0.7980662517359282	-0.012079561962117034	0.03981785871845283	1.6e-10	9.324404593860302e-20	7.05336013212512e-22	-2.325918856369615e-21	8.914101314774407e-20	6.749380707659786e-22	-2.2239319988284654e-21
3.747760e-05	0.8112458457501835	0.06945686263012957	-0.05872736881071641	1.6e-10	9.478392580282102e-20	-4.057614214017879e-21	3.4305546554489685e-21	9.061311563856917e-20	-3.879005671657175e-21	3.280024696209046e-21
3.763776e-05	0.819533530314012	-0.03424542694224984	-0.03386094456057231	1.6e-10	9.575220744091036e-20	2.000348800112315e-21	1.9781983864787487e-21	9.153884771005147e-20	1.912755667814437e-21	1.8909905669667456e-21
3.779792e-05	0.821790226540936	0.05896809129193212	-0.2139777540703895	1.6e-10	9.601588865007042e-20	-3.4450426457711164e-21	1.2500303902432778e-20	9.179089855715933e-20	-3.2930680652633235e-21	1.1950263102937492e-20
3.795808e-05	0.8150953614972398	0.0646042166210104	-0.25832298606592513	1.6e-10	9.523370947116771e-20	-3.774275279829603e-21	1.5090813754737644e-20	9.104307710033134e-20	-3.6078564866120655e-21	1.4426939127335703e-20
3.811824e-05	0.8411346585205309	-0.07054202797430097	-0.15111566201836787	1.6e-10	9.827604774136486e-20	4.120989866290917e-21	8.827869934453587e-21	9.395159496797723e-20	3.9396273883793336e-21	8.439636416551401e-21
3.827840e-05	0.7998651766855182	0.19134652048545678	-0.06938398435119425	1.6e-10	9.345427957033765e-20	-1.1178347638416449e-20	4.05322150997684e-21	8.934189756510309e-20	-1.0686226897112508e-20	3.8750629329916405e-21
3.843856e-05	0.7939713031435559	-0.08044779095300218	0.023501322378302054	1.6e-10	9.276560357891573e-20	4.699471969925105e-21	-1.3729998197175076e-21	8.868362168794761e-20	4.493034126761989e-21	-1.3124274163875704e-21
3.859872e-05	0.8059139530033901	-0.14521390364243922	-0.190130295663567	1.6e-10	9.416099998023208e-20	8.482784481794105e-21	1.1107374162836972e-20	9.001752638645617e-20	8.110328254894218e-21	1.0618230653989085e-20
3.875888e-05	0.8376917688259564	-0.13024792215717118	-0.07062341860840524	1.6e-10	9.787384390711991e-20	7.608944995902386e-21	4.125806942535377e-21	9.35669855553619e-20	7.274078374580178e-21	3.9441142057717895e-21
3.891904e-05	0.8387616586069802	0.014847155341142356	0.07988090912282471	1.6e-10	9.799884727634723e-20	-8.672066568703876e-22	-4.6664849182383395e-21	9.368648810246536e-20	-8.293227918174465e-22	-4.4612529092304235e-21
3.907920e-05	0.820738684572223	-0.057890037102131114	-0.15651793622103072	1.6e-10	9.589304428641256e-20	3.3815589080640186e-21	9.14390032244038e-21	9.167343099376702e-20	3.233336509540945e-21	8.740932373684355e-21
3.923936e-05	0.8286129908747448	-0.010012073621509503	-0.16979422356743165	1.6e-10	9.681308244412721e-20	5.8485117980490945e-22	9.919332547901458e-21	9.255293884644589e-20	5.591946706529911e-22	9.482531068138544e-21
3.939952e-05	0.825773081582224	-0.238655512119526	0.08849168657264614	1.6e-10	9.648131650308109e-20	1.3941713356612803e-20	-5.1693017646679214e-21	9.223569215722078e-20	1.3328690091647314e-20	-4.942350163339757e-21
3.955968e-05	0.8531129221812286	-0.1773828193772484	-0.12274472113134685	1.6e-10	9.967561579069878e-20	1.0362499751441843e-20	7.170480769987717e-21	9.528946759391355e-20	9.906480240663245e-21	6.855167394844473e-21
3.971984e-05	0.8240755595975048	0.05675546955927615	-0.05879529845408536	1.6e-10	9.628291969484486e-20	-3.3152876761741262e-21	3.434826351216745e-21	9.204614428468268e-20	-3.1699647803507098e-21	3.2835327727980748e-21
3.988000e-05	0.818099461455716	-0.14906671266126884	-0.06448498036956454	1.6e-10	9.558477558759377e-20	8.708020483763748e-21	3.767030618462074e-21	9.137855350923231e-20	8.325349972211266e-21	3.601460153365605e-21
4.004016e-05	0.8135862426519249	-0.13076205327688567	0.07701742426018286	1.6e-10	9.505739083555382e-20	7.639110633559627e-21	-4.499267212566358e-21	9.0874511349033e-20	7.302668512681092e-21	-4.301272859657204e-21
4.020032e-05	0.8242459217674156	-0.03505221183573726	-0.36484745905997396	1.6e-10	9.630289940673691e-20	2.047519464842371e-21	2.1313840363390165e-20	9.206510244511614e-20	1.9577760749966028e-21	2.0376130291328614e-20
4.036048e-05	0.8244799911995341	0.08724594289036514	-0.09628892744153368	1.6e-10	9.633024419831248e-20	-5.0968042744523594e-21	5.624983121206949e-21	9.209125022038129e-20	-4.872516566092801e-21	5.3776453665301676e-21
4.052064e-05	0.8210184341634605	-0.022918126407396013	0.20053482722666535	1.6e-10	9.592565396778498e-20	1.3391241087849985e-21	-1.1715046390889258e-20	9.170474913091736e-20	1.279674446347323e-21	-1.1199443052764249e-20
4.068080e-05	0.8098800968028057	-0.07395333311543423	-0.25396457985965315	1.6e-10	9.462431431988368e-20	4.319968583220149e-21	1.4836255115054218e-20	9.046060503843617e-20	4.1304300477337335e-21	1.4183479485434393e-20
4.084096e-05	0.821880691956163	0.07098582226131622	0.012600127250724383	1.6e-10	9.602655608903977e-20	-4.1467700327819874e-21	-7.361481179297499e-22	9.180091120674241e-20	-3.964549715532679e-21	-7.03632684205815e-22
4.100112e-05	0.8370736236263374	-0.1623477305409475	0.2068862010352766	1.6e-10	9.780162779641313e-20	9.484302278386788e-21	-1.2085694261341827e-20	9.349793501267731e-20	9.066673003496959e-21	-1.155452397543714e-20
4.116128e-05	0.8065837071184635	-0.029631674135379305	0.04343793455921052	1.6e-10	9.423925712625719e-20	1.731156244880345e-21	-2.537733139057616e-21	9.009233092622214e-20	1.654768779570155e-21	-2.4257918795092097e-21
4.132144e-05	0.7884520619886444	0.03963181093897725	-0.1275592915887067	1.6e-10	9.212079877402111e-20	-2.315462075329264e-21	7.451560233955587e-21	8.806709658723932e-20	-2.2131536618711296e-21	7.124223232535321e-21
4.148160e-05	0.7878347876720424	0.18674792163261708	0.028569153159827446	1.6e-10	9.204862451410057e-20	-1.0909380006231053e-20	-1.6691574961395654e-21	8.799819973098434e-20	-1.0429708230556165e-20	-1.5953607832997256e-21
4.164176e-05	0.8237101138944023	-0.32537000910323977	-0.06667051505447909	1.6e-10	9.62402698977943e-20	1.900745701831046e-20	3.8949574575255136e-21	9.200528020064676e-20	1.8171539801093992e-20	3.7232820985408675e-21
4.180192e-05	0.7871878648755403	0.09404844600568713	0.10497390405146419	1.6e-10	9.197303883624187e-20	-5.494138561665718e-21	-6.132774261991892e-21	8.792594167630903e-20	-5.252479533537028e-21	-5.862284062807855e-21
4.196208e-05	0.7936736561307471	0.2620874948005826	0.14258615571248326	1.6e-10	9.273079581692396e-20	-1.5310544011807933e-20	-8.329985707249684e-21	8.865040523331959e-20	-1.4637356555527405e-20	-7.962903901276165e-21
4.212224e-05	0.7711658609195505	0.022747071648608893	-0.08505934823717277	1.6e-10	9.010102906386671e-20	-1.3289885283286842e-21	4.96882593975424e-21	8.613638079829912e-20	-1.2702558105590642e-21	4.750625599243547e-21
4.228240e-05	0.7967196090214812	-0.0020216823098489194	0.26190222201922364	1.6e-10	9.308674676097048e-20	1.1799720474006053e-22	-1.530031104496409e-20	8.899056131925115e-20	1.1300787022862234e-22	-1.462645337152595e-20
4.244256e-05	0.8152457405203501	0.11796004896914183	-0.05974369582602111	1.6e-10	9.525129431697363e-20	-6.890840365869384e-21	3.4903881070649155e-21	9.105985980750761e-20	-6.58807096413218e-21	3.336350583715784e-21
4.260272e-05	0.8226894533298037	0.08515631378792726	0.04720843915929227	1.6e-10	9.61209419057527e-20	-4.974810025596942e-21	-2.7582028806228293e-21	9.189134836615307e-20	-4.755740082116837e-21	-2.6361776377420018e-21
4.276288e-05	0.7958281608346225	0.10310819147848932	-0.15302905248626264	1.6e-10	9.298256311979504e-20	-6.0231311492999075e-21	8.939858088775015e-21	8.889101728905604e-20	-5.758700168858773e-21	8.546297651130107e-21
4.292304e-05	0.8219263522901463	-0.17132919252769946	0.06535895878799948	1.6e-10	9.603179016769954e-20	1.0008848577928776e-20	-3.818560961089652e-21	9.180610618460466e-20	9.568402103440401e-21	-3.6498241711533995e-21
4.308320e-05	0.8221516839522512	-0.2332514328735929	-0.1696952071246536	1.6e-10	9.605818953618725e-20	1.3626246664600995e-20	9.913529404387466e-21	9.18312069075815e-20	1.3026663150167758e-20	9.477018819166356e-21
4.324336e-05	0.8047608127748055	-0.11049139635110006	0.08117568964620528	1.6e-10	9.402626767436228e-20	6.454755399094129e-21	-4.741683303741683e-21	8.988872712205113e-20	6.170749468949098e-21	-4.533979351387585e-21
4.340352e-05	0.7960989833698746	-0.1542373316092173	0.2142287071853957	1.6e-10	9.301422590473552e-20	9.010524846955632e-21	-1.2515064398685975e-20	8.892124778112077e-20	8.613701854958967e-21	-1.1964184055899373e-20
4.356368e-05	0.8209193866639138	-0.08035465103701603	-0.2564590852709681	1.6e-10	9.591420061282906e-20	4.694456025139012e-21	1.4981728162328492e-20	9.169357372351652e-20	4.487432041042382e-21	1.432303103752888e-20
4.372384e-05	0.8114174098534427	-0.25430128294753845	0.2926587209144083	1.6e-10	9.480405664109395e-20	1.4855901693316132e-20	-1.7096461464933468e-20	9.063219797842283e-20	1.4202305572070917e-20	-1.6344716427505354e-20
4.388400e-05	0.8196475329062807	0.00307502623484074	-0.3164980285576426	1.6e-10	9.576560924259979e-20	-1.7947268191269047e-22	1.8489487901306324e-20	9.155150412253513e-20	-1.7189122279122813e-22	1.7675754183288052e-20
4.404416e-05	0.8368035110870485	-0.12403499453120834	-0.08948281515885417	1.6e-10	9.777009773211003e-20	7.246171580024634e-21	5.227240613935428e-21	9.346773694719115e-20	6.926930407347477e-21	4.9976667136246345e-21
4.420432e-05	0.8249582318520404	-0.15384775684584648	-0.28672800567001216	1.6e-10	9.638606206258113e-20	8.987775249796537e-21	1.675018963324866e-20	9.214472306596813e-20	8.591936477329577e-21	1.6013315268917335e-20
4.436448e-05	0.8175135838001492	0.06408815685988395	-0.33906749296842403	1.6e-10	9.551626968217956e-20	-3.7442767072336464e-21	1.9807924598898648e-20	9.131316349547894e-20	-3.578895202108479e-21	1.8936256954952833e-20
4.452464e-05	0.7897958975229121	-0.1557025047452677	0.18520167831624063	1.6e-10	9.227774151910909e-20	9.095872985841624e-21	-1.0819766714090298e-20	8.821726165604881e-20	8.695760150699638e-21	-1.0342678857220743e-20
4.468480e-05	0.8257488264928036	-0.07476295264076023	0.022160017887292924	1.6e-10	9.647848095170718e-20	4.368022984298779e-21	-1.2945470970372373e-21	9.223298450628703e-20	4.17493243418068e-21	-1.237607930250302e-21
4.484496e-05	0.8132403595042039	-0.17538445407824504	-0.18741596264169438	1.6e-10	9.501703961941918e-20	1.024571290973428e-20	1.0948817402053009e-20	9.083582014419872e-20	9.794917550083623e-21	1.0466629740846224e-20
4.500512e-05	0.7847671847962479	-0.006327410706604764	0.11486983813330247	1.6e-10	9.169021985420066e-20	3.6958900769048684e-22	-6.7107375895124046e-21	8.765555402211244e-20	3.5342146832377682e-22	-6.415089690905899e-21
4.516528e-05	0.8062122138768688	0.2217772150499534	-0.3322500434040451	1.6e-10	9.419586847300913e-20	-1.295590390082638e-20	1.9409610767911213e-20	9.005082175737687e-20	-1.2385881039537064e-20	1.8555559455565176e-20
4.532544e-05	0.8364581415042653	-0.1307814028131651	-0.07262530128984666	1.6e-10	9.772969989521579e-20	7.640270261228632e-21	4.2428646982927674e-21	9.342920352176349e-20	7.303721612291566e-21	4.055811731889502e-21
4.548560e-05	0.8264557397657165	-0.3952362666173317	0.11691612192529335	1.6e-10	9.656107928196701e-20	2.3089172288492815e-20	-6.829973731853792e-21	9.231193995834167e-20	2.2073235443345527e-20	-6.5296582139221e-21
4.564576e-05	0.839789859994171	0.1981134589004056	-0.3175141166393217	1.6e-10	9.811896981828667e-20	-1.1573620508087567e-20	1.8548765598115838e-20	9.38013436807505e-20	-1.1064188362616557e-20	1.7732576980172563e-20
4.580592e-05	0.8114067855270374	0.07475106661640238	-0.013972179144033451	1.6e-10	9.480276972052074e-20	-4.366624989720249e-21	8.165688693518933e-22	9.06310542255352e-20	-4.174931259374541e-21	7.800075777872064e-22
4.596608e-05	0.8331022289363619	-0.3120419693038436	0.08389730101577048	1.6e-10	9.733759738279016e-20	1.8229010384346267e-20	-4.9015406612650646e-21	9.305436644863087e-20	1.7427042446992346e-20	-4.685162331732401e-21
4.612624e-05	0.8162819609115137	-0.24390989864827206	-0.23832483916512373	1.6e-10	9.537235093705377e-20	1.424913612868202e-20	1.3922300758758724e-20	9.117561375527985e-20	1.3621696870232597e-20	1.3310312192755408e-20
4.628640e-05	0.7912438593733621	0.21811012541506017	0.06448248258645403	1.6e-10	9.244688146037327e-20	-1.2741793405373642e-20	-3.767010108501452e-21	8.837902772862085e-20	-1.2180971461568242e-20	-3.6012025551414774e-21
4.644656e-05	0.8121027485838386	0.05278230706561085	-0.11330475799411491	1.6e-10	9.488396175959383e-20	-3.083456172384376e-21	6.618730567720804e-21	9.07089060837848e-20	-2.947811491349331e-21	6.328226304142471e-21
4.660672e-05	0.811489970224338	0.21049762317673476	-0.02426694227727048	1.6e-10	9.481239083217258e-20	-1.2297120097967489e-20	1.4175678519139642e-21	9.064043791797201e-20	-1.1755790293096627e-20	1.3553351418944845e-21
4.676688e-05	0.837058494817615	-0.22524332847236359	-0.07968906365114015	1.6e-10	9.779980388737935e-20	1.3158344356624608e-20	4.6549480029467356e-21	9.349629819402978e-20	1.2579499858778778e-20	4.450849057749959e-21
4.692704e-05	0.7994328158765062	-0.08197552446930698	0.09241420784859486	1.6e-10	9.340371860867049e-20	4.788618625678199e-21	-5.398987643111197e-21	8.929364687609898e-20	4.578450885595682e-21	-5.160909778897907e-21
4.708720e-05	0.8243763548178192	-0.011243876894530519	0.062203674105331744	1.6e-10	9.631801609354737e-20	6.567223828937556e-22	-3.634336010485218e-21	9.207978695607875e-20	6.280725839926476e-22	-3.4735106063599e-21
4.724736e-05	0.8302733567456496	-0.08916553971570092	0.09565169945068189	1.6e-10	9.700697288976741e-20	5.2090327687113056e-21	-5.5881680931345124e-21	9.273849203726425e-20	4.97963952559317e-21	-5.341670281742769e-21
4.740752e-05	0.8483769923532544	-0.16590970796186585	0.07702439411451506	1.6e-10	9.912219832232028e-20	9.692170939547662e-21	-4.500013462090585e-21	9.476056048239812e-20	9.265807683905511e-21	-4.301342797505463e-21
4.756768e-05	0.8278243134390948	-0.06471927181057543	0.12491755496601582	1.6e-10	9.672092566562906e-20	3.780729782394442e-21	-7.297611426767157e-21	9.246485566193907e-20	3.6145334379051754e-21	-6.976331095653678e-21
4.772784e-05	0.8306006360665872	0.0404962937189131	0.12430641628077464	1.6e-10	9.70453427242566e-20	-2.365724420879244e-21	-7.262195367970595e-21	9.277492421661585e-20	-2.2616591031086077e-21	-6.941930889368663e-21
4.788800e-05	0.8078703327744882	-0.048264586676083764	-0.0008116620955192436	1.6e-10	9.438952189876204e-20	2.8195422128308282e-21	4.7205523794851366e-23	9.023609994547786e-20	2.695500032225821e-21	4.552828805281595e-23
4.804816e-05	0.8263114531014362	-0.09564411760696037	0.10980721373017964	1.6e-10	9.654409222612515e-20	5.587249834414902e-21	-6.415131454960295e-21	9.229594513429015e-20	5.341694500914282e-21	-6.132214109019659e-21
4.820832e-05	0.8347910150678648	-0.12607929295621076	0.036432402467809266	1.6e-10	9.753492701515624e-20	7.364942395808519e-21	-2.1284033430687242e-21	9.324298235503349e-20	7.041717045616027e-21	-2.034617098738933e-21
4.836848e-05	0.8465918507051075	0.07847148090196855	0.03877670635204213	1.6e-10	9.891373456904657e-20	-4.584300503694587e-21	-2.2654643865235057e-21	9.456106542549941e-20	-4.382395265443464e-21	-2.165438699274375e-21
4.852864e-05	0.8192910650883052	0.1405193272874773	0.02837950503889481	1.6e-10	9.572396485091967e-20	-8.209128964198161e-21	-1.6580068238498534e-21	9.151168385099574e-20	-7.847583929299798e-21	-1.5848367973076187e-21
4.868880e-05	0.8705260477865008	-0.03418187789660509	0.015278870268822931	1.6e-10	1.0171014126005383e-19	1.9965351975346963e-21	-8.925899301055629e-22	9.723442986122002e-20	1.9093018307159895e-21	-8.532797182575313e-22
4.884896e-05	0.8457813744916276	-0.06687025599669197	0.11727353329356179	1.6e-10	9.881905996034761e-20	3.906333730074604e-21	-6.851203238878474e-21	9.447052001024587e-20	3.734712583552552e-21	-6.549289367391577e-21
4.900912e-05	0.8358577173597247	0.05107665839630183	-0.01288965063029263	1.6e-10	9.765953161261994e-20	-2.9843262328477102e-21	7.530409852351232e-22	9.33621536857136e-20	-2.8520721235909787e-21	7.1982155595385755e-22
4.916928e-05	0.8432912893059894	-0.07291905030966589	0.15040176861098967	1.6e-10	9.852812393552912e-20	4.259654396758994e-21	-8.786435034274152e-21	9.419238753129525e-20	4.0725662257984366e-21	-8.399512665298554e-21
4.932944e-05	0.8341945850404096	-0.18777642547958787	0.12634306909047407	1.6e-10	9.746525399745506e-20	1.0969517275100547e-20	-7.38104867341992e-21	9.317635171498027e-20	1.0487097984647505e-20	-7.055792216603015e-21
4.948960e-05	0.8382873530321541	-0.17482429796034774	0.140224256168603	1.6e-10	9.794341476440854e-20	1.0212782805782607e-20	-8.191973439579306e-21	9.363352486560068e-20	9.763828334123583e-21	-7.831027393352944e-21
4.964976e-05	0.8322910565841316	-0.16319153079456555	0.13217518482606597	1.6e-10	9.724282322421457e-20	9.533213981930733e-21	-7.721770143565138e-21	9.296376043555162e-20	9.114157470424009e-21	-7.381489303503971e-21
4.980992e-05	0.8329114303811949	-0.08170666828339686	0.019770748955684425	1.6e-10	9.731525099484004e-20	4.772807666799642e-21	-1.155238307056747e-21	9.303310579132284e-20	4.5635343876685726e-21	-1.103918136402211e-21
4.997008e-05	0.8094413690793097	0.17240364405640315	0.12360732002322364	1.6e-10	9.457304087439485e-20	-1.0071934902645887e-20	-7.220722913617584e-21	9.041161360439953e-20	-9.628108523353074e-21	-6.90348299200795e-21
5.013024e-05	0.8030144679228781	0.1375059954209432	0.13606438407676427	1.6e-10	9.382211128395566e-20	-8.033157679849825e-21	-7.948538956657541e-21	8.969377793479656e-20	-7.679234945680583e-21	-7.599101866500991e-21
5.029040e-05	0.8038544645745935	0.29394153947488577	0.12558081630089277	1.6e-10	9.392028773786858e-20	-1.717193409149937e-20	-7.336004723155693e-21	8.978757099330476e-20	-1.641585844930996e-20	-7.013705993054033e-21
5.045056e-05	0.7874855233999276	0.08466847176228323	-0.02371663991336292	1.6e-10	9.200782048482075e-20	-4.9466338690244066e-21	1.3855883330604831e-21	8.79591852708031e-20	-4.728190858604925e-21	1.3244431459575438e-21
5.061072e-05	0.80571172778479	0.1986521345085357	-0.05241030357564006	1.6e-10	9.41373642246752e-20	-1.1605422695775582e-20	3.0618911650178366e-21	8.999494637360654e-20	-1.1093958375845077e-20	2.9268785545839215e-21
5.077088e-05	0.8024259926869739	0.14593386892831395	-0.06045424975035709	1.6e-10	9.375344589880602e-20	-8.525573157477647e-21	3.531885011774088e-21	8.962796215231658e-20	-8.149850224000518e-21	3.3760456934505966e-21
5.093104e-05	0.7954219972779782	0.22791335398933238	-0.07556602849943223	1.6e-10	9.293513394670228e-20	-1.3314725356602483e-20	4.414700804523704e-21	8.88456258945153e-20	-1.2728237691979047e-20	4.2200057774528496e-21
5.109120e-05	0.777570594502432	0.2839073651221314	-0.007741092012141126	1.6e-10	9.084943314848407e-20	-1.6585744237447384e-20	4.524733727874583e-22	8.685167969375541e-20	-1.5855474293559436e-20	4.320914220898021e-22
5.125136e-05	0.7801391949907237	0.25426166973421466	-0.016288630571391686	1.6e-10	9.114953953137522e-20	-1.485387588313447e-20	9.518287681152837e-22	8.713858502702205e-20	-1.4199821695224788e-20	9.094375768874767e-22
5.141152e-05	0.7926345563662781	0.21789074679733914	-0.09482471729301649	1.6e-10	9.260943678918119e-20	-1.2729081734440618e-20	5.539800973485653e-21	8.853429763848301e-20	-1.2168621507701595e-20	5.295537483582043e-21
5.157168e-05	0.7810127283879936	0.18319164637169122	-0.09646608766672421	1.6e-10	9.125158052477197e-20	-1.070198609611376e-20	5.6357525127648116e-21	8.723617469027603e-20	-1.0230758635017692e-20	5.38714396552515e-21
5.173184e-05	0.7975946941214207	0.11296130616678855	-0.11167820997517507	1.6e-10	9.318895010061883e-20	-6.599262224670205e-21	6.524488196623139e-21	8.908834215020032e-20	-6.308484184237532e-21	6.2366534760427136e-21
5.189200e-05	0.7898490641980055	0.11951214206885326	-0.14263297497795993	1.6e-10	9.228395706136085e-20	-6.981865904263762e-21	8.332828712066815e-21	8.822319670646122e-20	-6.6744188737179664e-21	7.965417078510693e-21
5.205216e-05	0.7950393443095863	0.06268579951825902	-0.16217985670870835	1.6e-10	9.28903897107759e-20	-3.6619855218029676e-21	9.474760416006733e-21	8.880291892230158e-20	-3.5009220245710554e-21	9.057047895435672e-21
5.221232e-05	0.7945572184665629	0.033570773808455315	-0.13703738477087452	1.6e-10	9.283403568507537e-20	-1.9611430127270395e-21	8.00598650931001e-21	8.874908955350576e-20	-1.874882983589613e-21	7.65287135040559e-21
5.237248e-05	0.7703186930973992	-0.08786059376577321	-0.20589036359337262	1.6e-10	9.000204565798078e-20	5.132927837897274e-21	1.2028344774066785e-20	8.604175763778442e-20	4.9066398420633004e-21	1.1498130350731812e-20
5.253264e-05	0.7682137898763435	-0.09954653459684581	-0.205965609601797	1.6e-10	8.975610251620874e-20	5.815636837323359e-21	1.2032709871335792e-20	8.580665871792133e-20	5.559248490185112e-21	1.150236159226869e-20
5.269280e-05	0.7772018126261594	-0.09796884158669235	-0.207726707623793	1.6e-10	9.080625794895923e-20	5.723525850546128e-21	1.213557549937542e-20	8.681057069089612e-20	5.4710846923078285e-21	1.1600730212444771e-20
5.285296e-05	0.7806966706352577	-0.119454939086926	-0.2034934562692708	1.6e-10	9.121460685590673e-20	6.978750608037923e-21	1.1888216943248003e-20	8.720091580725347e-20	6.67101094398817e-21	1.136436506369108e-20
5.301312e-05	0.7866273739065506	-0.16413276194909993	-0.16107644899131013	1.6e-10	9.190751664131467e-20	9.58880839993397e-21	9.410233547815926e-21	8.786337069086784e-20	9.166150039551529e-21	8.99548790652168e-21
5.317328e-05	0.7911881045471985	-0.20179396299130797	-0.1387958496562752	1.6e-10	9.244038190772347e-20	1.1788933664719757e-20	8.108580718133374e-21	8.837278627865277e-20	1.12694525079653e-20	7.751203660372529e-21
5.333344e-05	0.8022362123972805	-0.18179044980092157	-0.15336442907648096	1.6e-10	9.373125059430752e-20	1.0620333807075831e-20	8.959646855635416e-21	8.960678498985297e-20	1.0152312444337907e-20	8.564842746406227e-21
5.349360e-05	0.7952002474524955	-0.21581624425513307	-0.14103529662725994	1.6e-10	9.290918090016825e-20	1.2608129025935745e-20	8.239289628923454e-21	8.882089904508553e-20	1.2052541110522584e-20	7.876382540402774e-21
5.365376e-05	0.7902314665040042	-0.2622996512718151	-0.05173269671642146	1.6e-10	9.232859716148116e-20	1.532371344339987e-20	3.0222778637181108e-21	8.826594617157605e-20	1.4648474741889137e-20	2.8890621963727902e-21
5.381392e-05	0.7793816932276751	-0.25340113766221883	-0.014843184896754557	1.6e-10	9.106099205966632e-20	1.4803909736748137e-20	8.67145899924864e-22	8.70540152963255e-20	1.4151475293085306e-20	8.289398247462599e-22
5.397408e-05	0.7765192067601535	-0.28213808097703624	-0.02718094374615908	1.6e-10	9.072654474608135e-20	1.6482652049464556e-20	1.587763159575587e-21	8.673428779946262e-20	1.5756411476182346e-20	1.5181115078921744e-21
5.413424e-05	0.7811101561127693	-0.2800371859923994	-0.009456164999847715	1.6e-10	9.12629445844707e-20	1.6359912820729266e-20	5.522559789203072e-22	8.724707503706055e-20	1.5639087576875376e-20	5.282609751539092e-22
5.429440e-05	0.7834362152327135	-0.27655876043648564	0.042838058112369445	1.6e-10	9.153472551651848e-20	1.6156713374181018e-20	-2.5027287275321327e-21	8.750687766344189e-20	1.5444818573483548e-20	-2.3922526010342044e-21
5.445456e-05	0.7817254058073979	-0.28676160099934106	0.05834713315549071	1.6e-10	9.133482458779538e-20	1.6752672999886673e-20	-3.408869267007936e-21	8.731580009710101e-20	1.6014701055061482e-20	-3.258292449042516e-21
5.461472e-05	0.7853303325986032	-0.28762143582202127	0.08333132141054991	1.6e-10	9.175603389584663e-20	1.6802891373727933e-20	-4.868442770945951e-21	8.771843925621917e-20	1.6062732608330677e-20	-4.653585513389209e-21
5.477488e-05	0.7879011432126329	-0.2721013999401979	0.12616773657008087	1.6e-10	9.205638439007065e-20	1.589618743986773e-20	-7.37093866086416e-21	8.800560474420734e-20	1.5196008174949917e-20	-7.045875252667985e-21
5.493504e-05	0.766141164954805	-0.19047132319662938	0.23957021384110525	1.6e-10	8.951396679876726e-20	1.1127309330515828e-20	-1.3995887967096186e-20	8.557513115593096e-20	1.0637264380719514e-20	-1.3379078605652023e-20
5.509520e-05	0.7587753537046287	-0.18917772083273326	0.26267613578799226	1.6e-10	8.865341387761429e-20	1.1051614420542741e-20	-1.5345691253328494e-20	8.475235064400839e-20	1.0565136168109674e-20	-1.4669515706781885e-20
5.525536e-05	0.771575170502653	-0.10934985130974345	0.279965911871584	1.6e-10	9.014888491932076e-20	6.3881518101133976e-21	-1.6355759034946703e-20	8.618206792144785e-20	6.106917177806661e-21	-1.5635097670347525e-20
5.541552e-05	0.7782839354998248	-0.1043216618780026	0.28125461959269016	1.6e-10	9.093274909815698e-20	6.094418685109795e-21	-1.643103766511026e-20	8.693138453661239e-20	5.826095283807783e-21	-1.5707075279651027e-20
5.557568e-05	0.7790198219089285	-0.08257479122802817	0.29438177316692204	1.6e-10	9.101872748535365e-20	4.823914460565314e-21	-1.719792293634886e-20	8.70135809743687e-20	4.611648122781436e-21	-1.644018949730108e-20
5.573584e-05	0.7767509133487643	-0.04427208777924211	0.30201276092101137	1.6e-10	9.075361703670635e-20	2.5862233073835213e-21	-1.764372467954201e-20	8.676016829725793e-20	2.472603824075357e-21	-1.6866357339267508e-20
